time,cooling_load,ambient_temperature,electricity_price,pv_power_generation
11.333333333333334,5513.586034078534,21.1318779373798,0.3,370.333807487041
11.416666666666666,5181.459975491056,21.13988509519349,0.3,373.7331018210778
11.5,4913.587179706708,21.14812696905933,0.3,377.084260481578
11.583333333333334,4736.894660916527,21.156546343786903,0.3,377.9830672277575
11.666666666666666,4632.6122000081,21.16502253461591,0.3,378.8473391611764
11.75,4572.278576675715,21.173463072785065,0.3,379.6766093300288
11.833333333333334,4535.612646679171,21.181872700961662,0.3,380.4704325036143
11.916666666666666,4512.030265653785,21.190291097084707,0.3,381.22838615846615
12.0,4496.597589899954,21.19873076704649,0.3,381.95007039953794
12.083333333333334,4487.071917397397,21.20731086351747,0.3,382.5961501016277
12.166666666666666,4481.225123291691,21.216096293596333,0.3,383.2050719482342
12.25,4478.167967381454,21.225129336800308,0.3,383.7765191466243
12.333333333333334,4476.932911528924,21.234238446640145,0.3,384.31019913353055
12.416666666666666,4477.114419992844,21.24342431952101,0.3,384.8058440508649
12.5,4478.092604086164,21.25270272444719,0.3,385.2632114722114
12.583333333333334,4478.828553591595,21.26197558472325,0.3,383.19444661885007
12.666666666666666,4479.70686734674,21.271247313108145,0.3,381.1168236562562
12.75,4480.822454419336,21.28057006396966,0.3,379.03125844910926
12.833333333333334,4481.870476435334,21.29000071344213,0.3,376.9386659818606
12.916666666666666,4482.840577632578,21.299560382575056,0.3,374.8399589393746
13.0,4483.589870513799,21.30924357059281,0.3,372.7360478207887
13.083333333333334,4483.735523600133,21.31888904618453,0.3,370.6657201326544
13.166666666666666,4483.692477913159,21.32853676994432,0.3,368.5915823422312
13.25,4483.489505975384,21.33811361990511,0.3,366.5145323334186
13.333333333333334,4483.206954611278,21.347609193519087,0.3,364.4354627984156
13.416666666666666,4482.7525442084825,21.357077113273863,0.3,362.35526181049727
13.5,4482.068171049082,21.366660738926985,0.3,360.2748110227523
13.583333333333334,4481.363858570049,21.37627967734784,0.3,356.257072477952
13.666666666666666,4480.624687518929,21.38595387475591,0.3,352.26524398514084
13.75,4479.875619361459,21.395568955876577,0.3,348.30081083048555
13.833333333333334,4478.868850045097,21.40508284309136,0.3,344.3652252912731
13.916666666666666,4477.725813144315,21.414526822919,0.3,340.4599057042623
14.0,4476.542292916818,21.42391490560388,0.3,336.58623554462486
14.083333333333334,4475.473059583655,21.433187218060823,0.3,332.756896513872
14.166666666666666,4474.209970345048,21.44234497516648,0.3,328.96160209828963
14.25,4472.733167141126,21.45140869575852,0.3,325.20162603336354
14.333333333333334,4471.173945520112,21.460382490721763,0.3,321.47820294153075
14.416666666666666,4469.580272298338,21.469265252643137,0.3,317.79252593850845
14.5,4467.90628239378,21.478058394833283,0.3,314.14574684380847
14.583333333333334,4465.569365016685,21.486763020645,0.3,308.7591582787056
14.666666666666666,4462.846451823926,21.49538469342981,0.3,303.4422894346401
14.75,4460.018113599489,21.50393240899471,0.3,298.1966448220637
14.833333333333334,4456.914379038648,21.51241534951557,0.3,293.0236474960531
14.916666666666666,4453.688920024479,21.520838717122416,0.3,287.9246385419307
15.0,4450.4434355459325,21.52919955671896,0.3,282.900874671268
15.083333333333334,4447.369564115761,21.53749030732704,0.3,277.9535278577819
15.166666666666666,4444.5348469313485,21.545707110084823,0.3,273.08368334951206
15.25,4438.911633351153,21.553910760470096,0.3,268.2923391756036
15.333333333333334,4434.765661391268,21.562026587681707,0.3,263.5804046214175
15.416666666666666,4431.013931943894,21.57003773692301,0.3,258.9486995419834
15.5,4426.716453717587,21.57805175453807,0.3,254.3979536311637
15.583333333333334,4422.083050359512,21.58609415023717,0.3,248.865720059416
15.666666666666666,4417.456195000787,21.59414728763452,0.3,243.40729377552853
15.75,4412.789920753579,21.60220469885352,0.3,238.02326966569015
15.833333333333334,4408.087822432691,21.61027342847512,0.3,232.714159466052
15.916666666666666,4403.191393116069,21.618363971198608,0.3,227.4803905611324
16.0,4398.232551653901,21.626481082904576,0.3,222.3223056508836
16.083333333333332,4392.343314293799,21.634312543887614,0.3,217.29168657022612
16.166666666666668,4386.166808767966,21.641778547007466,0.3,212.33477701810327
16.25,4379.871296116658,21.64897850958951,0.3,207.45171774320195
16.333333333333332,4373.473927446304,21.656034154150863,0.3,202.6425616926872
16.416666666666668,4367.045670630146,21.66301185661233,0.3,197.9072732766324
16.5,4360.529067179352,21.669916576621898,0.3,193.3009307676464
16.583333333333332,4353.600126666671,21.67671848229505,0.3,186.94641401660655
16.666666666666668,4346.552434651543,21.68338077997616,0.3,180.6028110879592
16.75,4339.348288459372,21.689871096640204,0.3,174.27106403850985
16.833333333333332,4331.802777794799,21.69615569029988,0.3,167.95217318385963
16.916666666666668,4324.162418502985,21.702210222713607,0.3,161.64720288877365
17.0,4316.537895207428,21.708021249469,0.3,155.3572882070325
17.083333333333332,4307.205687881932,21.71335281927838,0.3,149.1087251019376
17.166666666666668,4298.768903190365,21.71812712813953,0.3,142.87559972918515
17.25,4290.86321736665,21.722412217395348,0.3,136.6593245353398
17.333333333333332,4282.968481716116,21.72631723786149,0.3,130.46142263149883
17.416666666666668,4275.0735099922085,21.72992267668592,0.3,124.28354213645832
17.5,4266.921267117823,21.733236442609908,0.3,118.1274731945566
17.583333333333332,4258.684029218912,21.73625848621856,0.3,112.3122190705189
17.666666666666668,4250.428003136934,21.73898714135639,0.3,106.51953632276148
17.75,4242.171656101409,21.7414398498327,0.3,100.75133952216484
17.833333333333332,4233.870430821096,21.74362545993117,0.3,95.00973349384874
17.916666666666668,4225.558702902891,21.7455572420918,0.3,89.297045711784
18.0,4217.163466255976,21.74726368522925,0.3,83.61586670143926
18.083333333333336,0.0,21.74810468811199,0.3,77.97692490447052
18.16666666666667,0.0,21.749229960768723,0.3,72.37455708806948
18.250000000000004,0.0,21.74853115532754,0.3,66.81252906320022
18.33333333333333,0.0,21.746690194094292,0.3,61.295186312373296
18.416666666666668,0.0,21.74418640001812,0.3,55.82760647918889
18.5,0.0,21.741290341787742,0.3,50.415809005427846
18.58333333333333,0.0,21.73813418244748,0.3,46.20285714359718
18.666666666666668,0.0,21.734774407433,0.3,42.02388126960158
18.75,0.0,21.731213237926248,0.3,37.88213472586872
18.83333333333333,0.0,21.72740796614872,0.3,33.78154970885362
18.916666666666668,0.0,21.72331801089729,0.3,29.727040736404277
19.0,0.0,21.71896555837563,0.3,25.725017504817032
19.08333333333333,0.0,21.71441727817185,0.165,21.784294116281465
19.166666666666668,0.0,21.70969301599256,0.165,17.917790259518547
19.25,0.0,21.70480602340494,0.165,14.145897948662498
19.33333333333333,0.0,21.69978731885337,0.165,10.503547898022116
19.416666666666668,0.0,21.69462380806773,0.165,7.055924129669585
19.5,0.0,21.68923301487828,0.165,3.9349328070051257
19.58333333333333,0.0,21.68358760548372,0.165,2.5951840322515998
19.666666666666668,0.0,21.677657620368056,0.165,0.0
19.75,0.0,21.671587006714653,0.165,0.0
19.83333333333333,0.0,21.665430607803145,0.165,0.0
19.916666666666668,0.0,21.65915847088433,0.165,0.0
20.0,0.0,21.652725753175588,0.165,0.0
20.08333333333333,0.0,21.646003217099643,0.165,0.0
20.166666666666668,0.0,21.6388426863536,0.165,0.0
20.25,0.0,21.63133026725601,0.165,0.0
20.33333333333333,0.0,21.62366976111197,0.165,0.0
20.416666666666668,0.0,21.616002973172968,0.165,0.0
20.5,0.0,21.608362968447,0.165,0.0
20.58333333333333,0.0,21.60072198377394,0.165,0.0
20.666666666666668,0.0,21.59307107132317,0.165,0.0
20.75,0.0,21.585445886019027,0.165,0.0
20.83333333333333,0.0,21.57783030243979,0.165,0.0
20.916666666666668,0.0,21.57021277641684,0.165,0.0
21.0,0.0,21.56262527975516,0.165,0.0
21.08333333333333,0.0,21.555071601428907,0.165,0.0
21.166666666666668,0.0,21.54751825047108,0.165,0.0
21.25,0.0,21.539961763171767,0.165,0.0
21.33333333333333,0.0,21.53243590169344,0.165,0.0
21.416666666666668,0.0,21.52504233600195,0.165,0.0
21.5,0.0,21.5176442087694,0.165,0.0
21.58333333333333,0.0,21.510180983688773,0.165,0.0
21.666666666666668,0.0,21.502683437448496,0.165,0.0
21.75,0.0,21.49517070479937,0.165,0.0
21.83333333333333,0.0,21.48763238816269,0.165,0.0
21.916666666666668,0.0,21.480053225404006,0.165,0.0
22.0,0.0,21.472434019342767,0.165,0.0
22.08333333333333,0.0,21.46501468943885,0.165,0.0
22.166666666666668,0.0,21.45782063661236,0.165,0.0
22.25,0.0,21.450754975046884,0.165,0.0
22.33333333333333,0.0,21.44371581050538,0.165,0.0
22.416666666666668,0.0,21.43664966405177,0.165,0.0
22.5,0.0,21.42954457078374,0.165,0.0
22.58333333333333,0.0,21.4224219387732,0.165,0.0
22.666666666666668,0.0,21.41530824266118,0.165,0.0
22.75,0.0,21.408228210761088,0.165,0.0
22.83333333333333,0.0,21.401173655663747,0.165,0.0
22.916666666666668,0.0,21.3941209495646,0.165,0.0
23.0,0.0,21.38707365408408,0.165,0.0
23.08333333333333,0.0,21.38014993116268,0.03,0.0
23.166666666666668,0.0,21.37308217220386,0.03,0.0
23.25,0.0,21.36519932730171,0.03,0.0
23.33333333333333,0.0,21.35609257063821,0.03,0.0
23.416666666666668,0.0,21.34590167267142,0.03,0.0
23.5,0.0,21.335013790748903,0.03,0.0
23.58333333333333,0.0,21.32380250562672,0.03,0.0
23.666666666666668,0.0,21.312501339991588,0.03,0.0
23.75,0.0,21.30121791861432,0.03,0.0
23.83333333333333,0.0,21.28997017798645,0.03,0.0
23.916666666666668,0.0,21.27874267886473,0.03,0.0
24.0,0.0,21.26753338319101,0.03,0.0
0.0833333333333333,0.0,21.256384940285702,0.03,0.0
0.1666666666666666,0.0,21.245267620942048,0.03,0.0
0.25,0.0,21.23415356990157,0.03,0.0
0.3333333333333333,0.0,21.22305066236901,0.03,0.0
0.4166666666666666,0.0,21.21197409395336,0.03,0.0
0.5,0.0,21.20092839554941,0.03,0.0
0.5833333333333333,0.0,21.18992492786852,0.03,0.0
0.6666666666666666,0.0,21.17896030331089,0.03,0.0
0.75,0.0,21.168044947520507,0.03,0.0
0.8333333333333333,0.0,21.15716414936205,0.03,0.0
0.9166666666666666,0.0,21.14627462049976,0.03,0.0
1.0,0.0,21.13536907452005,0.03,0.0
1.0833333333333333,0.0,21.12460701119265,0.03,0.0
1.1666666666666667,0.0,21.11403312564465,0.03,0.0
1.25,0.0,21.10359754083668,0.03,0.0
1.3333333333333333,0.0,21.09324411137713,0.03,0.0
1.4166666666666663,0.0,21.082939330803487,0.03,0.0
1.5,0.0,21.072661811278504,0.03,0.0
1.5833333333333333,0.0,21.06241156246157,0.03,0.0
1.6666666666666663,0.0,21.05219692435817,0.03,0.0
1.75,0.0,21.042029223845727,0.03,0.0
1.8333333333333333,0.0,21.031911521230207,0.03,0.0
1.9166666666666663,0.0,21.021840715102584,0.03,0.0
2.0,0.0,21.01181838796058,0.03,0.0
2.083333333333333,0.0,21.00194198241324,0.03,0.0
2.166666666666667,0.0,20.992230041914333,0.03,0.0
2.25,0.0,20.98264685610212,0.03,0.0
2.333333333333333,0.0,20.97315154369924,0.03,0.0
2.416666666666667,0.0,20.96371266635427,0.03,0.0
2.5,0.0,20.954316241797564,0.03,0.0
2.583333333333333,0.0,20.94495939687261,0.03,0.0
2.666666666666667,0.0,20.93563841451679,0.03,0.0
2.75,0.0,20.9263496770976,0.03,0.0
2.833333333333333,0.0,20.91709308527141,0.03,0.0
2.916666666666667,0.0,20.90786515488171,0.03,0.0
3.0,0.0,20.89866219561676,0.03,0.0
3.083333333333333,0.0,20.88961899115203,0.03,0.0
3.166666666666667,0.0,20.880765224501346,0.03,0.0
3.25,0.0,20.872050286201933,0.03,0.0
3.333333333333333,0.0,20.86341269959569,0.03,0.0
3.416666666666667,0.0,20.85489591562087,0.03,0.0
3.5,0.0,20.84637522314186,0.03,0.0
3.583333333333333,0.0,20.8379024039217,0.03,0.0
3.6666666666666665,0.0,20.82941189849944,0.03,0.0
3.75,0.0,20.820987497164143,0.03,0.0
3.833333333333333,0.0,20.812569523672344,0.03,0.0
3.9166666666666665,0.0,20.804229032787376,0.03,0.0
4.0,0.0,20.79589535017405,0.03,0.0
4.083333333333333,0.0,20.78745681634929,0.03,0.0
4.166666666666667,0.0,20.778893571269776,0.03,0.0
4.25,0.0,20.770231530899657,0.03,0.0
4.333333333333333,0.0,20.76152248672133,0.03,0.0
4.416666666666667,0.0,20.75280814329162,0.03,0.0
4.5,0.0,20.744110790630803,0.03,0.0
4.583333333333333,0.0,20.73543579719773,0.03,0.0
4.666666666666667,0.0,20.7267770276488,0.03,0.0
4.75,0.0,20.718126631518928,0.03,0.0
4.833333333333333,0.0,20.70948172866782,0.03,0.0
4.916666666666667,0.0,20.700838982793808,0.03,0.0
5.0,0.0,20.692194660779105,0.03,0.0
5.083333333333333,0.0,20.683462052721,0.03,0.0
5.166666666666667,0.0,20.67474443895957,0.03,0.0
5.25,0.0,20.665999253345863,0.03,0.0
5.333333333333333,0.0,20.657306431779617,0.03,0.0
5.416666666666667,0.0,20.64859422861994,0.03,0.0
5.5,0.0,20.63992814817613,0.03,0.0
5.583333333333333,0.0,20.6312349819022,0.03,4.463353316532148
5.666666666666667,0.0,20.622586877544705,0.03,9.030900942795794
5.75,0.0,20.61392175791376,0.03,14.109672768427592
5.833333333333333,0.0,20.60532906407725,0.03,19.442908282430853
5.916666666666667,0.0,20.596852642924908,0.03,24.92525412654045
6.0,0.0,20.58848453975268,0.03,30.50980870725001
6.083333333333333,0.0,20.58019285464638,0.03,36.17455932327168
6.166666666666667,0.0,20.57201339285848,0.03,41.90560417146962
6.25,0.0,20.56401327507724,0.03,47.69471261658039
6.333333333333333,0.0,20.55624933038073,0.03,53.53606076404101
6.416666666666667,0.0,20.548755835765743,0.03,59.42514325947305
6.5,0.0,20.541567583453425,0.03,65.35824373364093
6.583333333333333,0.0,20.53465227256781,0.03,73.53401454830059
6.666666666666667,0.0,20.528023965709547,0.03,81.83753048000959
6.75,0.0,20.521704496470523,0.03,90.2568099594198
6.833333333333333,0.0,20.51573557040353,0.03,98.78174298795076
6.916666666666667,0.0,20.51013358235617,0.03,107.4036123675454
7.0,0.0,20.50487567385726,0.03,116.11475984696006
7.083333333333333,0.0,20.50031243409533,0.165,124.87549327227974
7.166666666666667,0.0,20.496929038952427,0.165,133.70780714697764
7.25,0.0,20.49504430791832,0.165,142.60596035016215
7.333333333333333,0.0,20.49439218750165,0.165,151.56463998395077
7.416666666666667,0.0,20.49451953787877,0.165,160.5788864292962
7.5,0.0,20.49516830877824,0.165,169.64403547115046
7.583333333333333,0.0,20.49620847942641,0.165,179.41738131604183
7.666666666666667,0.0,20.49761663254006,0.165,189.2788771971193
7.75,0.0,20.499363844700987,0.165,199.22219063073925
7.833333333333333,0.0,20.501442312623293,0.165,209.24108234913703
7.916666666666667,0.0,20.50383655637204,0.165,219.3293942816424
8.0,0.0,20.50649273854449,0.165,229.48104054515423
8.083333333333334,0.0,20.509521599435857,0.3,239.65816811443133
8.166666666666666,0.0,20.51304465592263,0.3,249.883855103026
8.25,0.0,20.517092227095244,0.3,260.15217283233085
8.333333333333334,0.0,20.52157022729568,0.3,270.45725230542666
8.416666666666666,0.0,20.5263263536878,0.3,280.7932838592158
8.5,0.0,20.531310114690623,0.3,291.1545169496947
8.583333333333334,9954.224621984777,20.53432768202105,0.3,301.4706140309998
8.666666666666666,7085.06013448526,20.53897129766765,0.3,311.8154180563863
8.75,4226.099918027264,20.54697679912617,0.3,322.1821269017101
8.833333333333334,4415.007300628636,20.55674556402432,0.3,332.5639759002677
8.916666666666666,4559.762751624337,20.566898698747856,0.3,342.95424453906367
9.0,4420.624821813513,20.57679701005419,0.3,353.34626377784383
9.083333333333334,5584.645931336127,20.58659054996592,0.3,363.6843765846239
9.166666666666666,5262.789858404403,20.59661703959295,0.3,374.0081549735091
9.25,4907.8694459448725,20.60703575987759,0.3,384.3111196979576
9.333333333333334,5953.011113269413,20.61771205984593,0.3,394.58687257112587
9.416666666666666,5538.743980162265,20.62852189864764,0.3,404.82910227483126
9.5,5134.059206314569,20.6395166996672,0.3,415.0315899782105
9.583333333333334,4822.347586894295,20.650654332886305,0.3,423.7184268454301
9.666666666666666,4620.372735419098,20.66179212371229,0.3,432.3588868654208
9.75,4500.782790923296,20.67279551192815,0.3,440.9475795430869
9.833333333333334,4431.464093636218,20.68364146189464,0.3,449.479194831232
9.916666666666666,4390.331423386253,20.69438281910987,0.3,457.9485083287586
10.0,4365.424758383797,20.705110916501585,0.3,466.3503859064921
10.083333333333334,4351.326525092713,20.71556761908939,0.3,474.7936332142615
10.166666666666666,4344.245578669775,20.72577465113012,0.3,483.1637174758992
10.25,4342.1348657457565,20.735885124176303,0.3,491.4557550449343
10.333333333333334,4343.419675608715,20.7460140361536,0.3,499.664963286236
10.416666666666666,4346.91694090346,20.756228453296018,0.3,507.7866640458971
10.5,4351.777185765298,20.76657950882081,0.3,515.8162866248514
10.583333333333334,4366.500296489311,20.7771435821012,0.3,521.0243322561616
10.666666666666666,4374.450787737562,20.78791001266193,0.3,526.1480554539494
10.75,4385.227199853109,20.79888262292467,0.3,531.184504935561
10.833333333333334,4393.666891427902,20.81006443458916,0.3,536.130799252365
10.916666666666666,4399.793954042569,20.82147020653821,0.3,540.9841285387541
11.0,4406.065124074356,20.83308592708894,0.3,545.7417563142144
11.083333333333334,4411.31328718636,20.844826937669,0.3,550.4200696963662
11.166666666666666,4416.244228994415,20.85671802824513,0.3,554.997776187047
11.25,4421.228901598108,20.868788952363865,0.3,559.47235550971
11.333333333333334,4426.371484120159,20.88101569101945,0.3,563.8413657004548
11.416666666666666,4431.643222256902,20.893357925872785,0.3,568.1024426658678
11.5,4436.058585080651,20.90583246785381,0.3,572.2533024383963
11.583333333333334,4439.459502177175,20.91842513367458,0.3,573.008919565925
11.666666666666666,4442.838026578116,20.93108737287373,0.3,573.6816306467056
11.75,4446.593830985261,20.94378694153236,0.3,574.2709161649891
11.833333333333334,4450.5363088600925,20.956509134762783,0.3,574.7762988289733
11.916666666666666,4454.4676857407785,20.969230483660915,0.3,575.1973451883625
12.0,4458.73919003116,20.98190552571974,0.3,575.5336647001883
12.083333333333334,4463.62946923628,20.99439598092473,0.3,575.8249889415047
12.166666666666666,4468.331735933822,21.006705558750408,0.3,576.030984773103
12.25,4473.287427022009,21.018881534724983,0.3,576.1513769133517
12.333333333333334,4478.310280754775,21.03096425827278,0.3,576.1859343498809
12.416666666666666,4483.584197095565,21.042970810627345,0.3,576.1344717102334
12.5,4489.114038371512,21.054903457461084,0.3,575.9968503313704
12.583333333333334,4493.93787912691,21.06675004726036,0.3,572.2820162902005
12.666666666666666,4498.504751172837,21.07850350910648,0.3,568.5234743019291
12.75,4502.8969135920615,21.09015867363501,0.3,564.7229034484428
12.833333333333334,4506.743731727233,21.10173266344696,0.3,560.8820020275026
12.916666666666666,4510.18924188232,21.1132527959073,0.3,557.0024842558261
13.0,4513.358751723555,21.12472011707661,0.3,553.0860814291176
13.083333333333334,4516.426109192101,21.136025308687703,0.3,549.1727602203077
13.166666666666666,4518.682762659365,21.14713556022992,0.3,545.2254928831107
13.25,4520.444742429657,21.15807537801659,0.3,541.2460469561481
13.333333333333334,4521.959746422513,21.168879429435727,0.3,537.2362010341609
13.416666666666666,4523.376661957534,21.17957872288221,0.3,533.1977473753523
13.5,4524.5295330108565,21.19020495927506,0.3,529.1324874040595
13.583333333333334,4525.805898348059,21.20077432698756,0.3,522.0387468215487
13.666666666666666,4528.050240330943,21.21129372824057,0.3,514.9730683540331
13.75,4530.136819905762,21.22176368476863,0.3,507.9390851704008
13.833333333333334,4531.862192586897,21.232181510471424,0.3,500.9403886100249
13.916666666666666,4533.30409398979,21.24254850906628,0.3,493.9805247502605
14.0,4534.309804053407,21.252864196184337,0.3,487.0629921144513
14.083333333333334,4534.867658435029,21.26303761451807,0.3,480.2244985383079
14.166666666666666,4535.031524290733,21.27304735506664,0.3,473.43419101388895
14.25,4534.97661361518,21.28292167949239,0.3,466.6954080050379
14.333333333333334,4534.791006963754,21.29269368613792,0.3,460.0114256140079
14.416666666666666,4534.324068822657,21.302383927166744,0.3,453.3854510674336
14.5,4533.584261583056,21.311990791324448,0.3,446.8206214335531
14.583333333333334,4531.746336146824,21.321496379432784,0.3,438.0226902955183
14.666666666666666,4523.929341755073,21.33088023444008,0.3,429.322941666547
14.75,4519.773757677406,21.34012270247864,0.3,420.7253257819032
14.833333333333334,4516.621757175121,21.349127016018624,0.3,412.23365861875976
14.916666666666666,4512.631384065812,21.357907236261497,0.3,403.85161952733137
15.0,4508.663454216046,21.366528281158523,0.3,395.5827428755728
15.083333333333334,4504.31199725737,21.37497680394097,0.3,387.4437301320251
15.166666666666666,4500.708254543366,21.38322759147171,0.3,379.4239301543903
15.25,4496.968637392893,21.39133359186257,0.3,371.5264333281088
15.333333333333334,4491.643856372471,21.399267945288464,0.3,363.7541675319441
15.416666666666666,4485.030769891308,21.40698371901612,0.3,356.1098947538304
15.5,4478.970820218007,21.414451019249043,0.3,348.5962084382993
15.583333333333334,4472.609870402718,21.42167217618763,0.3,339.82826681732746
15.666666666666666,4465.771250468981,21.42867001140416,0.3,331.2042074313404
15.75,4459.377284324705,21.43546878394737,0.3,322.7265365148961
15.833333333333334,4453.078608338226,21.4420602951923,0.3,314.39755788627537
15.916666666666666,4446.680420491304,21.448436561039088,0.3,306.2193680726608
16.0,4440.185823750206,21.45460707713916,0.3,298.1938550217407
16.083333333333332,4433.387084711016,21.46054897814762,0.3,290.3325821222908
16.166666666666668,4425.92806812598,21.46623980722796,0.3,282.6265813525055
16.25,4418.257370150807,21.47169542025891,0.3,275.0771135280922
16.333333333333332,4410.5849367792825,21.476960241397133,0.3,267.6852194322093
16.416666666666668,4402.893031763373,21.48205684826293,0.3,260.52938603609914
16.5,4394.848289386326,21.486979251534883,0.3,254.55335808169065
16.583333333333332,4386.409075776494,21.491728793596064,0.3,247.4649508290486
16.666666666666668,4377.892539107436,21.49631657425981,0.3,240.37977141002872
16.75,4369.401996448725,21.500756383590684,0.3,233.2985215306274
16.833333333333332,4360.511287627693,21.50501769806297,0.3,226.221934101458
16.916666666666668,4348.037258917195,21.509083819039443,0.3,219.15077510856335
17.0,4330.633909726217,21.5129407845715,0.3,212.08584563626897
17.083333333333332,4319.526313708415,21.51658465394424,0.3,205.0279840681509
17.166666666666668,4310.891228291568,21.52000658478925,0.3,197.97806840495903
17.25,4302.059359758094,21.52321015895079,0.3,190.93701879251137
17.333333333333332,4292.7300312266725,21.5262135018634,0.3,183.9058001898287
17.416666666666668,4283.206092951431,21.5290335354796,0.3,176.88542524119396
17.5,4273.265888554007,21.53163861335828,0.3,169.87695730887708
17.583333333333332,4262.992036738757,21.53399510606009,0.3,162.11845206826226
17.666666666666668,4252.672495807734,21.536110477540458,0.3,154.3795080260442
17.75,4242.366983702402,21.53802541842961,0.3,146.6622044281484
17.833333333333332,4232.242244596505,21.539761000647708,0.3,138.96879963321388
17.916666666666668,4221.889757919891,21.54132866594169,0.3,131.3017581452907
18.0,4211.571108463073,21.542748311925976,0.3,123.66378385816787
18.083333333333336,0.0,21.543575118759783,0.3,116.0656610525792
18.16666666666667,0.0,21.544564978407337,0.3,108.50189398281584
18.250000000000004,0.0,21.54381842600031,0.3,100.9762150328967
18.33333333333333,0.0,21.54201576993804,0.3,93.49284906808676
18.416666666666668,0.0,21.53960774622442,0.3,86.05663358474922
18.5,0.0,21.536854988354868,0.3,78.67318360022584
18.58333333333333,0.0,21.53392089107485,0.3,72.04737940317382
18.666666666666668,0.0,21.53083321576612,0.3,65.46825833470037
18.75,0.0,21.52757940261617,0.3,58.940941467218686
18.83333333333333,0.0,21.5241385991966,0.3,52.47163620132787
18.916666666666668,0.0,21.520482979119503,0.3,46.0681451850072
19.0,0.0,21.5166248727116,0.3,39.74074567833032
19.08333333333333,0.0,21.512431576525174,0.165,33.50852684112425
19.166666666666668,0.0,21.50786402383085,0.165,27.3866836222861
19.25,0.0,21.502988294355852,0.165,21.410171966873325
19.33333333333333,0.0,21.49783126169505,0.165,15.640899394949722
19.416666666666668,0.0,21.49246075132993,0.165,10.19876527689254
19.5,0.0,21.48688848181765,0.165,5.33541115672465
19.58333333333333,0.0,21.481183330527383,0.165,3.165960931799007
19.666666666666668,0.0,21.475302654108287,0.165,0.0
19.75,0.0,21.469321459396937,0.165,0.0
19.83333333333333,0.0,21.46326162112016,0.165,0.0
19.916666666666668,0.0,21.457064253848127,0.165,0.0
20.0,0.0,21.45071246276099,0.165,0.0
20.08333333333333,0.0,21.4440053374766,0.165,0.0
20.166666666666668,0.0,21.43697653632965,0.165,0.0
20.25,0.0,21.42966268356353,0.165,0.0
20.33333333333333,0.0,21.42227330794971,0.165,0.0
20.416666666666668,0.0,21.414862025482897,0.165,0.0
20.5,0.0,21.40749115442717,0.165,0.0
20.58333333333333,0.0,21.4000891657846,0.165,0.0
20.666666666666668,0.0,21.3927248237338,0.165,0.0
20.75,0.0,21.38536418576296,0.165,0.0
20.83333333333333,0.0,21.37804137500489,0.165,0.0
20.916666666666668,0.0,21.37066884342981,0.165,0.0
21.0,0.0,21.363251471584064,0.165,0.0
21.08333333333333,0.0,21.355749181254563,0.165,0.0
21.166666666666668,0.0,21.348143068114627,0.165,0.0
21.25,0.0,21.340466026172056,0.165,0.0
21.33333333333333,0.0,21.33277672479216,0.165,0.0
21.416666666666668,0.0,21.32511222268596,0.165,0.0
21.5,0.0,21.31744784250799,0.165,0.0
21.58333333333333,0.0,21.30976852423767,0.165,0.0
21.666666666666668,0.0,21.302061562205107,0.165,0.0
21.75,0.0,21.29433608953705,0.165,0.0
21.83333333333333,0.0,21.28660334926009,0.165,0.0
21.916666666666668,0.0,21.278868920491227,0.165,0.0
22.0,0.0,21.27114536868035,0.165,0.0
22.08333333333333,0.0,21.26385834357912,0.165,0.0
22.166666666666668,0.0,21.257080782451727,0.165,0.0
22.25,0.0,21.25063714918461,0.165,0.0
22.33333333333333,0.0,21.24434543992181,0.165,0.0
22.416666666666668,0.0,21.23810237415181,0.165,0.0
22.5,0.0,21.23187129050627,0.165,0.0
22.58333333333333,0.0,21.225658452268828,0.165,0.0
22.666666666666668,0.0,21.219477545203283,0.165,0.0
22.75,0.0,21.213341217529948,0.165,0.0
22.83333333333333,0.0,21.20723198192353,0.165,0.0
22.916666666666668,0.0,21.20120964074925,0.165,0.0
23.0,0.0,21.19517415991223,0.165,0.0
23.08333333333333,0.0,21.189198879415507,0.03,0.0
23.166666666666668,0.0,21.183125926732533,0.03,0.0
23.25,0.0,21.17621331577657,0.03,0.0
23.33333333333333,0.0,21.16810229231126,0.03,0.0
23.416666666666668,0.0,21.158858838148497,0.03,0.0
23.5,0.0,21.14887579247991,0.03,0.0
23.58333333333333,0.0,21.13858319166627,0.03,0.0
23.666666666666668,0.0,21.12824024043815,0.03,0.0
23.75,0.0,21.11795223735345,0.03,0.0
23.83333333333333,0.0,21.10772903335021,0.03,0.0
23.916666666666668,0.0,21.097549754411848,0.03,0.0
24.0,0.0,21.08739398044456,0.03,0.0
0.0833333333333333,0.0,21.07744691277089,0.03,0.0
0.1666666666666666,0.0,21.067733274350847,0.03,0.0
0.25,0.0,21.058185275052896,0.03,0.0
0.3333333333333333,0.0,21.04874299917266,0.03,0.0
0.4166666666666666,0.0,21.039372797618505,0.03,0.0
0.5,0.0,21.0301401050054,0.03,0.0
0.5833333333333333,0.0,21.02093589303597,0.03,0.0
0.6666666666666666,0.0,21.011806008640544,0.03,0.0
0.75,0.0,21.00269662830105,0.03,0.0
0.8333333333333333,0.0,20.99368280894016,0.03,0.0
0.9166666666666666,0.0,20.98478680762552,0.03,0.0
1.0,0.0,20.97597810641457,0.03,0.0
